5277.42	0.946	0
6457.85	0.618	0
7260.33	0.827	0
12371.56	0.538	0
13472.550000000001	0.933	0
13733.4	0.571	0
17322.49	0.707	0
19166.12	0.588	0
21249.73	0.582	0
29455.84	0.548	0
32593.5	0.985	0
37054.24	0.717	0
37409.4	0.721	0
42840.97	0.516	0
45103.32	0.963	0
49063.18	0.894	0
56614.96	0.644	0
63160.35	0.507	0
71343.08	0.620	0
80582.25	0.547	0
83346.85	0.615	0
