2937.41	0.634	0
7262.35	0.577	0
7431.92	0.756	0
8409.2	0.612	0
17324.63	0.662	0
32600.52	0.916	0
34397.75	0.550	0
38503.19	0.659	0
40422.56	0.730	0
41231.17	0.663	0
42846.9	0.646	0
45125.38	0.703	0
49068.58	0.856	0
54624.11	0.552	0
60459.22	0.657	0
65543.55	0.680	0
74566.53	0.594	0
83881.68000000001	0.581	0
