363.51	0.622	0
1700.3	0.512	0
2651.32	0.672	0
2913.76	0.564	0
12042.35	0.669	0
12649.61	0.500	0
12775.86	0.718	0
12805.07	0.710	0
12903.04	0.877	0
13943.98	0.711	0
23444.48	0.646	0
38298.13	0.920	0
48341.05	0.956	0
51071.450000000004	0.629	0
58094.16	0.504	0
69815.15	0.725	0
76432.62	0.588	0
80390.44	0.546	0
83763.3	0.855	0
84622.83	0.599	0
