2904.26	0.930	0
5887.9400000000005	0.640	0
7514.93	0.574	0
25609.14	0.754	0
25625.91	0.518	0
27660.24	0.959	0
31934.05	0.916	0
32602.940000000002	0.895	0
32794.18	0.944	0
33853.3	0.933	0
34178.06	0.907	0
34307.78	0.905	0
37404.13	0.664	0
44831.73	0.678	0
45660.38	0.837	0
45758.72	0.703	0
45782.69	0.519	0
48880.69	0.548	0
49085.93	0.788	0
50539.72	0.846	0
52354.07	0.522	0
58899.31	0.501	0
73242.03	0.696	0
