203.91	0.505	0
7512.81	0.612	0
11638.15	0.732	0
16317.16	0.777	0
23449.57	0.744	0
45658.32	0.796	0
48878.93	0.593	0
49109.81	0.720	0
65798.4	0.692	0
67678.0	0.579	0
70197.71	0.543	0
75624.05	0.636	0
76898.41	0.704	0
79581.96	0.569	0
79587.75	0.583	0
81087.07	0.627	0
84502.21	0.572	0
85637.41	0.524	0
